2024-05-21 14:47:55 - INFO - [105, 12, 16, 12, 31] is search
2024-05-21 14:47:56 - INFO - search [105, 12, 16, 12, 31], it's base url is https://judgment.judicial.gov.tw/FJUD/qryresultlst.aspx?ty=JUDBOOK&q=305df42e4b7403d6afa8baa311a6e376
2024-05-21 14:47:56 - WARNING - [105, 12, 16, 12, 31] need to minimize split date interval, otherwise data shortage!!
2024-05-21 16:26:51 - INFO - id_id:1590, search [105, 9, 16, 9, 30], case_number:20 is ok
2024-05-21 16:26:54 - INFO - id_id:1591, search [105, 9, 16, 9, 30], case_number:21 is ok
2024-05-21 16:26:57 - INFO - id_id:1592, search [105, 9, 16, 9, 30], case_number:22 is ok
2024-05-21 16:26:59 - INFO - id_id:1593, search [105, 9, 16, 9, 30], case_number:23 is ok
2024-05-21 16:27:01 - INFO - id_id:1594, search [105, 9, 16, 9, 30], case_number:24 is ok
2024-05-21 16:27:04 - INFO - id_id:1595, search [105, 9, 16, 9, 30], case_number:25 is ok
2024-05-21 16:27:06 - INFO - id_id:1596, search [105, 9, 16, 9, 30], case_number:26 is ok
2024-05-21 16:27:09 - INFO - id_id:1597, search [105, 9, 16, 9, 30], case_number:27 is ok
2024-05-21 16:27:11 - INFO - id_id:1598, search [105, 9, 16, 9, 30], case_number:28 is ok
2024-05-21 16:27:14 - INFO - id_id:1599, search [105, 9, 16, 9, 30], case_number:29 is ok
2024-05-21 16:27:16 - INFO - id_id:1600, search [105, 9, 16, 9, 30], case_number:30 is ok
2024-05-21 16:27:19 - INFO - id_id:1601, search [105, 9, 16, 9, 30], case_number:31 is ok
2024-05-21 16:27:21 - INFO - id_id:1602, search [105, 9, 16, 9, 30], case_number:32 is ok
2024-05-21 16:27:24 - INFO - id_id:1603, search [105, 9, 16, 9, 30], case_number:33 is ok
2024-05-21 16:27:26 - INFO - id_id:1604, search [105, 9, 16, 9, 30], case_number:34 is ok
2024-05-21 16:27:29 - INFO - id_id:1605, search [105, 9, 16, 9, 30], case_number:35 is ok
2024-05-21 16:27:31 - INFO - id_id:1606, search [105, 9, 16, 9, 30], case_number:36 is ok
2024-05-21 16:27:33 - INFO - id_id:1607, search [105, 9, 16, 9, 30], case_number:37 is ok
2024-05-21 16:27:36 - INFO - id_id:1608, search [105, 9, 16, 9, 30], case_number:38 is ok
2024-05-21 16:27:39 - INFO - id_id:1609, search [105, 9, 16, 9, 30], case_number:39 is ok
2024-05-21 16:27:42 - INFO - id_id:1610, search [105, 9, 16, 9, 30], case_number:40 is ok
2024-05-21 16:27:45 - INFO - id_id:1611, search [105, 9, 16, 9, 30], case_number:41 is ok
2024-05-21 16:27:48 - INFO - id_id:1612, search [105, 9, 16, 9, 30], case_number:42 is ok
2024-05-21 16:27:59 - INFO - id_id:1613, search [105, 9, 16, 9, 30], case_number:43 is ok
2024-05-21 16:28:02 - INFO - id_id:1614, search [105, 9, 16, 9, 30], case_number:44 is ok
2024-05-21 16:28:05 - INFO - id_id:1615, search [105, 9, 16, 9, 30], case_number:45 is ok
2024-05-21 16:28:08 - INFO - id_id:1616, search [105, 9, 16, 9, 30], case_number:46 is ok
2024-05-21 16:28:10 - INFO - id_id:1617, search [105, 9, 16, 9, 30], case_number:47 is ok
2024-05-21 16:28:13 - INFO - id_id:1618, search [105, 9, 16, 9, 30], case_number:48 is ok
2024-05-21 16:28:16 - INFO - id_id:1619, search [105, 9, 16, 9, 30], case_number:49 is ok
2024-05-21 16:28:19 - INFO - id_id:1620, search [105, 9, 16, 9, 30], case_number:50 is ok
2024-05-21 16:28:27 - INFO - id_id:1621, search [105, 9, 16, 9, 30], case_number:51 is ok
2024-05-21 16:28:30 - INFO - id_id:1622, search [105, 9, 16, 9, 30], case_number:52 is ok
2024-05-21 16:28:32 - INFO - id_id:1623, search [105, 9, 16, 9, 30], case_number:53 is ok
2024-05-21 16:28:37 - INFO - id_id:1624, search [105, 9, 16, 9, 30], case_number:54 is ok
2024-05-21 16:28:40 - INFO - id_id:1625, search [105, 9, 16, 9, 30], case_number:55 is ok
2024-05-21 16:28:44 - INFO - id_id:1626, search [105, 9, 16, 9, 30], case_number:56 is ok
2024-05-21 16:28:47 - INFO - id_id:1627, search [105, 9, 16, 9, 30], case_number:57 is ok
2024-05-21 16:28:50 - INFO - id_id:1628, search [105, 9, 16, 9, 30], case_number:58 is ok
2024-05-21 16:28:54 - INFO - id_id:1629, search [105, 9, 16, 9, 30], case_number:59 is ok
2024-05-21 16:28:56 - INFO - id_id:1630, search [105, 9, 16, 9, 30], case_number:60 is ok
2024-05-21 16:29:01 - INFO - id_id:1631, search [105, 9, 16, 9, 30], case_number:61 is ok
2024-05-21 16:29:04 - INFO - id_id:1632, search [105, 9, 16, 9, 30], case_number:62 is ok
2024-05-21 16:29:06 - INFO - id_id:1633, search [105, 9, 16, 9, 30], case_number:63 is ok
2024-05-21 16:29:09 - INFO - id_id:1634, search [105, 9, 16, 9, 30], case_number:64 is ok
2024-05-21 16:29:11 - INFO - id_id:1635, search [105, 9, 16, 9, 30], case_number:65 is ok
2024-05-21 16:29:14 - INFO - id_id:1636, search [105, 9, 16, 9, 30], case_number:66 is ok
2024-05-21 16:29:16 - INFO - id_id:1637, search [105, 9, 16, 9, 30], case_number:67 is ok
2024-05-21 16:29:19 - INFO - id_id:1638, search [105, 9, 16, 9, 30], case_number:68 is ok
2024-05-21 16:29:21 - INFO - id_id:1639, search [105, 9, 16, 9, 30], case_number:69 is ok
2024-05-21 16:29:24 - INFO - id_id:1640, search [105, 9, 16, 9, 30], case_number:70 is ok
2024-05-21 16:29:27 - INFO - id_id:1641, search [105, 9, 16, 9, 30], case_number:71 is ok
2024-05-21 16:29:29 - INFO - id_id:1642, search [105, 9, 16, 9, 30], case_number:72 is ok
2024-05-21 16:29:32 - INFO - id_id:1643, search [105, 9, 16, 9, 30], case_number:73 is ok
2024-05-21 16:29:34 - INFO - id_id:1644, search [105, 9, 16, 9, 30], case_number:74 is ok
2024-05-21 16:29:37 - INFO - id_id:1645, search [105, 9, 16, 9, 30], case_number:75 is ok
2024-05-21 16:29:40 - INFO - id_id:1646, search [105, 9, 16, 9, 30], case_number:76 is ok
2024-05-21 16:29:42 - INFO - id_id:1647, search [105, 9, 16, 9, 30], case_number:77 is ok
2024-05-21 16:29:53 - INFO - id_id:1648, search [105, 9, 16, 9, 30], case_number:78 is ok
2024-05-21 16:29:56 - INFO - id_id:1649, search [105, 9, 16, 9, 30], case_number:79 is ok
2024-05-21 16:29:59 - INFO - id_id:1650, search [105, 9, 16, 9, 30], case_number:80 is ok
2024-05-21 16:30:03 - INFO - id_id:1651, search [105, 9, 16, 9, 30], case_number:81 is ok
2024-05-21 16:30:05 - INFO - id_id:1652, search [105, 9, 16, 9, 30], case_number:82 is ok
2024-05-21 16:30:08 - INFO - id_id:1653, search [105, 9, 16, 9, 30], case_number:83 is ok
2024-05-21 16:30:11 - INFO - id_id:1654, search [105, 9, 16, 9, 30], case_number:84 is ok
2024-05-21 16:30:14 - INFO - id_id:1655, search [105, 9, 16, 9, 30], case_number:85 is ok
2024-05-21 16:30:17 - INFO - id_id:1656, search [105, 9, 16, 9, 30], case_number:86 is ok
2024-05-21 16:30:20 - INFO - id_id:1657, search [105, 9, 16, 9, 30], case_number:87 is ok
2024-05-21 16:30:22 - INFO - id_id:1658, search [105, 9, 16, 9, 30], case_number:88 is ok
2024-05-21 16:30:25 - INFO - id_id:1659, search [105, 9, 16, 9, 30], case_number:89 is ok
2024-05-21 16:30:28 - INFO - id_id:1660, search [105, 9, 16, 9, 30], case_number:90 is ok
2024-05-21 16:30:31 - INFO - id_id:1661, search [105, 9, 16, 9, 30], case_number:91 is ok
2024-05-21 16:30:35 - INFO - id_id:1662, search [105, 9, 16, 9, 30], case_number:92 is ok
2024-05-21 16:30:39 - INFO - id_id:1663, search [105, 9, 16, 9, 30], case_number:93 is ok
2024-05-21 16:30:43 - INFO - id_id:1664, search [105, 9, 16, 9, 30], case_number:94 is ok
2024-05-21 16:30:50 - INFO - id_id:1665, search [105, 9, 16, 9, 30], case_number:95 is ok
2024-05-21 16:30:57 - INFO - id_id:1666, search [105, 9, 16, 9, 30], case_number:96 is ok
2024-05-21 16:31:01 - INFO - id_id:1667, search [105, 9, 16, 9, 30], case_number:97 is ok
2024-05-21 16:31:04 - INFO - id_id:1668, search [105, 9, 16, 9, 30], case_number:98 is ok
2024-05-21 16:31:06 - INFO - id_id:1669, search [105, 9, 16, 9, 30], case_number:99 is ok
2024-05-21 16:31:09 - INFO - id_id:1670, search [105, 9, 16, 9, 30], case_number:100 is ok
2024-05-21 16:31:14 - INFO - id_id:1671, search [105, 9, 16, 9, 30], case_number:101 is ok
2024-05-21 16:31:17 - INFO - id_id:1672, search [105, 9, 16, 9, 30], case_number:102 is ok
2024-05-21 16:31:21 - INFO - id_id:1673, search [105, 9, 16, 9, 30], case_number:103 is ok
2024-05-21 16:31:26 - INFO - id_id:1674, search [105, 9, 16, 9, 30], case_number:104 is ok
2024-05-21 16:31:31 - INFO - id_id:1675, search [105, 9, 16, 9, 30], case_number:105 is ok
2024-05-21 16:31:34 - INFO - id_id:1676, search [105, 9, 16, 9, 30], case_number:106 is ok
2024-05-21 16:31:36 - INFO - id_id:1677, search [105, 9, 16, 9, 30], case_number:107 is ok
2024-05-21 16:31:39 - INFO - id_id:1678, search [105, 9, 16, 9, 30], case_number:108 is ok
2024-05-21 16:31:41 - INFO - id_id:1679, search [105, 9, 16, 9, 30], case_number:109 is ok
2024-05-21 16:31:44 - INFO - id_id:1680, search [105, 9, 16, 9, 30], case_number:110 is ok
2024-05-21 16:31:47 - INFO - id_id:1681, search [105, 9, 16, 9, 30], case_number:111 is ok
2024-05-21 16:31:49 - INFO - id_id:1682, search [105, 9, 16, 9, 30], case_number:112 is ok
2024-05-21 16:31:52 - INFO - id_id:1683, search [105, 9, 16, 9, 30], case_number:113 is ok
2024-05-21 16:31:54 - INFO - id_id:1684, search [105, 9, 16, 9, 30], case_number:114 is ok
2024-05-21 16:31:56 - INFO - id_id:1685, search [105, 9, 16, 9, 30], case_number:115 is ok
2024-05-21 16:31:58 - INFO - id_id:1686, search [105, 9, 16, 9, 30], case_number:116 is ok
2024-05-21 16:32:00 - INFO - id_id:1687, search [105, 9, 16, 9, 30], case_number:117 is ok
2024-05-21 16:32:03 - INFO - id_id:1688, search [105, 9, 16, 9, 30], case_number:118 is ok
2024-05-21 16:32:06 - INFO - id_id:1689, search [105, 9, 16, 9, 30], case_number:119 is ok
2024-05-21 16:32:09 - INFO - id_id:1690, search [105, 9, 16, 9, 30], case_number:120 is ok
2024-05-21 16:32:13 - INFO - id_id:1691, search [105, 9, 16, 9, 30], case_number:121 is ok
2024-05-21 16:32:17 - INFO - id_id:1692, search [105, 9, 16, 9, 30], case_number:122 is ok
2024-05-21 16:32:21 - INFO - id_id:1693, search [105, 9, 16, 9, 30], case_number:123 is ok
2024-05-21 16:32:23 - INFO - id_id:1694, search [105, 9, 16, 9, 30], case_number:124 is ok
2024-05-21 16:32:26 - INFO - id_id:1695, search [105, 9, 16, 9, 30], case_number:125 is ok
2024-05-21 16:32:28 - INFO - id_id:1696, search [105, 9, 16, 9, 30], case_number:126 is ok
2024-05-21 16:32:31 - INFO - id_id:1697, search [105, 9, 16, 9, 30], case_number:127 is ok
2024-05-21 16:32:33 - INFO - id_id:1698, search [105, 9, 16, 9, 30], case_number:128 is ok
2024-05-21 16:32:35 - INFO - id_id:1699, search [105, 9, 16, 9, 30], case_number:129 is ok
2024-05-21 16:32:38 - INFO - id_id:1700, search [105, 9, 16, 9, 30], case_number:130 is ok
2024-05-21 16:32:40 - INFO - id_id:1701, search [105, 9, 16, 9, 30], case_number:131 is ok
2024-05-21 16:32:42 - INFO - id_id:1702, search [105, 9, 16, 9, 30], case_number:132 is ok
2024-05-21 16:32:45 - INFO - id_id:1703, search [105, 9, 16, 9, 30], case_number:133 is ok
2024-05-21 16:32:47 - INFO - id_id:1704, search [105, 9, 16, 9, 30], case_number:134 is ok
2024-05-21 16:32:49 - INFO - id_id:1705, search [105, 9, 16, 9, 30], case_number:135 is ok
2024-05-21 16:32:52 - INFO - id_id:1706, search [105, 9, 16, 9, 30], case_number:136 is ok
2024-05-21 16:32:55 - INFO - id_id:1707, search [105, 9, 16, 9, 30], case_number:137 is ok
2024-05-21 16:32:57 - INFO - id_id:1708, search [105, 9, 16, 9, 30], case_number:138 is ok
2024-05-21 16:32:59 - INFO - id_id:1709, search [105, 9, 16, 9, 30], case_number:139 is ok
2024-05-21 16:33:02 - INFO - id_id:1710, search [105, 9, 16, 9, 30], case_number:140 is ok
2024-05-21 16:33:06 - INFO - id_id:1711, search [105, 9, 16, 9, 30], case_number:141 is ok
2024-05-21 16:33:09 - INFO - id_id:1712, search [105, 9, 16, 9, 30], case_number:142 is ok
2024-05-21 16:33:12 - INFO - id_id:1713, search [105, 9, 16, 9, 30], case_number:143 is ok
2024-05-21 16:33:15 - INFO - id_id:1714, search [105, 9, 16, 9, 30], case_number:144 is ok
2024-05-21 16:33:19 - INFO - id_id:1715, search [105, 9, 16, 9, 30], case_number:145 is ok
2024-05-21 16:33:21 - INFO - id_id:1716, search [105, 9, 16, 9, 30], case_number:146 is ok
2024-05-21 16:33:24 - INFO - id_id:1717, search [105, 9, 16, 9, 30], case_number:147 is ok
2024-05-21 16:33:27 - INFO - id_id:1718, search [105, 9, 16, 9, 30], case_number:148 is ok
2024-05-21 16:33:30 - INFO - id_id:1719, search [105, 9, 16, 9, 30], case_number:149 is ok
2024-05-21 16:33:33 - INFO - id_id:1720, search [105, 9, 16, 9, 30], case_number:150 is ok
2024-05-21 16:33:36 - INFO - id_id:1721, search [105, 9, 16, 9, 30], case_number:151 is ok
2024-05-21 16:33:38 - INFO - id_id:1722, search [105, 9, 16, 9, 30], case_number:152 is ok
2024-05-21 16:33:40 - INFO - id_id:1723, search [105, 9, 16, 9, 30], case_number:153 is ok
2024-05-21 16:33:43 - INFO - id_id:1724, search [105, 9, 16, 9, 30], case_number:154 is ok
2024-05-21 16:33:45 - INFO - id_id:1725, search [105, 9, 16, 9, 30], case_number:155 is ok
2024-05-21 16:33:48 - INFO - id_id:1726, search [105, 9, 16, 9, 30], case_number:156 is ok
2024-05-21 16:33:50 - INFO - id_id:1727, search [105, 9, 16, 9, 30], case_number:157 is ok
2024-05-21 16:33:53 - INFO - id_id:1728, search [105, 9, 16, 9, 30], case_number:158 is ok
2024-05-21 16:33:56 - INFO - id_id:1729, search [105, 9, 16, 9, 30], case_number:159 is ok
2024-05-21 16:33:58 - INFO - id_id:1730, search [105, 9, 16, 9, 30], case_number:160 is ok
2024-05-21 16:34:02 - INFO - id_id:1731, search [105, 9, 16, 9, 30], case_number:161 is ok
2024-05-21 16:34:04 - INFO - id_id:1732, search [105, 9, 16, 9, 30], case_number:162 is ok
2024-05-21 16:34:07 - INFO - id_id:1733, search [105, 9, 16, 9, 30], case_number:163 is ok
2024-05-21 16:34:10 - INFO - id_id:1734, search [105, 9, 16, 9, 30], case_number:164 is ok
2024-05-21 16:34:13 - INFO - id_id:1735, search [105, 9, 16, 9, 30], case_number:165 is ok
2024-05-21 16:34:15 - INFO - id_id:1736, search [105, 9, 16, 9, 30], case_number:166 is ok
2024-05-21 16:34:19 - INFO - id_id:1737, search [105, 9, 16, 9, 30], case_number:167 is ok
2024-05-21 16:34:22 - INFO - id_id:1738, search [105, 9, 16, 9, 30], case_number:168 is ok
2024-05-21 16:34:25 - INFO - id_id:1739, search [105, 9, 16, 9, 30], case_number:169 is ok
2024-05-21 16:34:28 - INFO - id_id:1740, search [105, 9, 16, 9, 30], case_number:170 is ok
2024-05-21 16:34:31 - INFO - id_id:1741, search [105, 9, 16, 9, 30], case_number:171 is ok
2024-05-21 16:34:33 - INFO - id_id:1742, search [105, 9, 16, 9, 30], case_number:172 is ok
2024-05-21 16:34:36 - INFO - id_id:1743, search [105, 9, 16, 9, 30], case_number:173 is ok
2024-05-21 16:34:38 - INFO - id_id:1744, search [105, 9, 16, 9, 30], case_number:174 is ok
2024-05-21 16:34:40 - INFO - id_id:1745, search [105, 9, 16, 9, 30], case_number:175 is ok
2024-05-21 16:34:43 - INFO - id_id:1746, search [105, 9, 16, 9, 30], case_number:176 is ok
2024-05-21 16:34:45 - INFO - id_id:1747, search [105, 9, 16, 9, 30], case_number:177 is ok
2024-05-21 16:34:47 - INFO - id_id:1748, search [105, 9, 16, 9, 30], case_number:178 is ok
2024-05-21 16:34:50 - INFO - id_id:1749, search [105, 9, 16, 9, 30], case_number:179 is ok
2024-05-21 16:34:53 - INFO - id_id:1750, search [105, 9, 16, 9, 30], case_number:180 is ok
2024-05-21 16:34:56 - INFO - id_id:1751, search [105, 9, 16, 9, 30], case_number:181 is ok
2024-05-21 16:34:59 - INFO - id_id:1752, search [105, 9, 16, 9, 30], case_number:182 is ok
2024-05-21 16:35:01 - INFO - id_id:1753, search [105, 9, 16, 9, 30], case_number:183 is ok
2024-05-21 16:35:04 - INFO - id_id:1754, search [105, 9, 16, 9, 30], case_number:184 is ok
2024-05-21 16:35:06 - INFO - id_id:1755, search [105, 9, 16, 9, 30], case_number:185 is ok
2024-05-21 16:35:09 - INFO - id_id:1756, search [105, 9, 16, 9, 30], case_number:186 is ok
2024-05-21 16:35:12 - INFO - id_id:1757, search [105, 9, 16, 9, 30], case_number:187 is ok
2024-05-21 16:35:15 - INFO - id_id:1758, search [105, 9, 16, 9, 30], case_number:188 is ok
2024-05-21 16:35:18 - INFO - id_id:1759, search [105, 9, 16, 9, 30], case_number:189 is ok
2024-05-21 16:35:20 - INFO - id_id:1760, search [105, 9, 16, 9, 30], case_number:190 is ok
2024-05-21 16:35:23 - INFO - id_id:1761, search [105, 9, 16, 9, 30], case_number:191 is ok
2024-05-21 16:35:26 - INFO - id_id:1762, search [105, 9, 16, 9, 30], case_number:192 is ok
2024-05-21 16:35:28 - INFO - id_id:1763, search [105, 9, 16, 9, 30], case_number:193 is ok
2024-05-21 16:35:31 - INFO - id_id:1764, search [105, 9, 16, 9, 30], case_number:194 is ok
2024-05-21 16:35:33 - INFO - id_id:1765, search [105, 9, 16, 9, 30], case_number:195 is ok
2024-05-21 16:35:36 - INFO - id_id:1766, search [105, 9, 16, 9, 30], case_number:196 is ok
2024-05-21 16:35:39 - INFO - id_id:1767, search [105, 9, 16, 9, 30], case_number:197 is ok
2024-05-21 16:35:42 - INFO - id_id:1768, search [105, 9, 16, 9, 30], case_number:198 is ok
2024-05-21 16:35:45 - INFO - id_id:1769, search [105, 9, 16, 9, 30], case_number:199 is ok
2024-05-21 16:35:47 - INFO - id_id:1770, search [105, 9, 16, 9, 30], case_number:200 is ok
2024-05-21 16:35:51 - INFO - id_id:1771, search [105, 9, 16, 9, 30], case_number:201 is ok
2024-05-21 16:35:53 - INFO - id_id:1772, search [105, 9, 16, 9, 30], case_number:202 is ok
2024-05-21 16:35:56 - INFO - id_id:1773, search [105, 9, 16, 9, 30], case_number:203 is ok
2024-05-21 16:35:59 - INFO - id_id:1774, search [105, 9, 16, 9, 30], case_number:204 is ok
2024-05-21 16:36:02 - INFO - id_id:1775, search [105, 9, 16, 9, 30], case_number:205 is ok
2024-05-21 16:36:04 - INFO - id_id:1776, search [105, 9, 16, 9, 30], case_number:206 is ok
2024-05-21 16:36:06 - INFO - id_id:1777, search [105, 9, 16, 9, 30], case_number:207 is ok
2024-05-21 16:36:09 - INFO - id_id:1778, search [105, 9, 16, 9, 30], case_number:208 is ok
2024-05-21 16:36:12 - INFO - id_id:1779, search [105, 9, 16, 9, 30], case_number:209 is ok
2024-05-21 16:36:14 - INFO - id_id:1780, search [105, 9, 16, 9, 30], case_number:210 is ok
2024-05-21 16:36:16 - INFO - id_id:1781, search [105, 9, 16, 9, 30], case_number:211 is ok
2024-05-21 16:36:18 - INFO - id_id:1782, search [105, 9, 16, 9, 30], case_number:212 is ok
2024-05-21 16:36:21 - INFO - id_id:1783, search [105, 9, 16, 9, 30], case_number:213 is ok
2024-05-21 16:36:23 - INFO - id_id:1784, search [105, 9, 16, 9, 30], case_number:214 is ok
2024-05-21 16:36:26 - INFO - id_id:1785, search [105, 9, 16, 9, 30], case_number:215 is ok
2024-05-21 16:36:29 - INFO - id_id:1786, search [105, 9, 16, 9, 30], case_number:216 is ok
2024-05-21 16:36:31 - INFO - id_id:1787, search [105, 9, 16, 9, 30], case_number:217 is ok
2024-05-21 16:36:34 - INFO - id_id:1788, search [105, 9, 16, 9, 30], case_number:218 is ok
2024-05-21 16:36:37 - INFO - id_id:1789, search [105, 9, 16, 9, 30], case_number:219 is ok
2024-05-21 16:36:40 - INFO - id_id:1790, search [105, 9, 16, 9, 30], case_number:220 is ok
2024-05-21 16:36:43 - INFO - id_id:1791, search [105, 9, 16, 9, 30], case_number:221 is ok
2024-05-21 16:36:45 - INFO - id_id:1792, search [105, 9, 16, 9, 30], case_number:222 is ok
2024-05-21 16:36:49 - INFO - id_id:1793, search [105, 9, 16, 9, 30], case_number:223 is ok
2024-05-21 16:37:26 - INFO - [105, 9, 1, 9, 15] is search
2024-05-21 16:37:27 - INFO - search [105, 9, 1, 9, 15], it's base url is https://judgment.judicial.gov.tw/FJUD/qryresultlst.aspx?ty=JUDBOOK&q=342046f1e785ede83ee05cee4c10e86a
2024-05-21 16:37:31 - INFO - id_id:1794, search [105, 9, 1, 9, 15], case_number:1 is ok
2024-05-21 16:37:33 - INFO - id_id:1795, search [105, 9, 1, 9, 15], case_number:2 is ok
2024-05-21 16:37:35 - INFO - id_id:1796, search [105, 9, 1, 9, 15], case_number:3 is ok
2024-05-21 16:37:39 - INFO - id_id:1797, search [105, 9, 1, 9, 15], case_number:4 is ok
2024-05-21 16:37:41 - INFO - id_id:1798, search [105, 9, 1, 9, 15], case_number:5 is ok
2024-05-21 16:37:44 - INFO - id_id:1799, search [105, 9, 1, 9, 15], case_number:6 is ok
2024-05-21 16:37:46 - INFO - id_id:1800, search [105, 9, 1, 9, 15], case_number:7 is ok
2024-05-21 16:37:49 - INFO - id_id:1801, search [105, 9, 1, 9, 15], case_number:8 is ok
2024-05-21 16:37:51 - INFO - id_id:1802, search [105, 9, 1, 9, 15], case_number:9 is ok
2024-05-21 16:37:54 - INFO - id_id:1803, search [105, 9, 1, 9, 15], case_number:10 is ok
2024-05-21 16:37:57 - INFO - id_id:1804, search [105, 9, 1, 9, 15], case_number:11 is ok
2024-05-21 16:37:59 - INFO - id_id:1805, search [105, 9, 1, 9, 15], case_number:12 is ok
2024-05-21 16:38:02 - INFO - id_id:1806, search [105, 9, 1, 9, 15], case_number:13 is ok
2024-05-21 16:38:05 - INFO - id_id:1807, search [105, 9, 1, 9, 15], case_number:14 is ok
2024-05-21 16:38:08 - INFO - id_id:1808, search [105, 9, 1, 9, 15], case_number:15 is ok
2024-05-21 16:38:25 - INFO - 1809:https://judgment.judicial.gov.tw/FJUD/data.aspx?ty=JD&id=TCDM%2c105%2c%e6%98%93%2c996%2c20160914%2c2&ot=in not found...history, may be critical error
2024-05-21 16:38:53 - INFO - id_id:1809, search [105, 9, 1, 9, 15], case_number:16 is ok
2024-05-21 16:38:56 - INFO - id_id:1810, search [105, 9, 1, 9, 15], case_number:17 is ok
2024-05-21 16:38:59 - INFO - id_id:1811, search [105, 9, 1, 9, 15], case_number:18 is ok
2024-05-21 16:39:11 - INFO - id_id:1812, search [105, 9, 1, 9, 15], case_number:19 is ok
2024-05-21 16:39:13 - INFO - id_id:1813, search [105, 9, 1, 9, 15], case_number:20 is ok
2024-05-21 16:39:18 - INFO - id_id:1814, search [105, 9, 1, 9, 15], case_number:21 is ok
2024-05-21 16:39:22 - INFO - id_id:1815, search [105, 9, 1, 9, 15], case_number:22 is ok
2024-05-21 16:39:25 - INFO - id_id:1816, search [105, 9, 1, 9, 15], case_number:23 is ok
2024-05-21 16:39:28 - INFO - id_id:1817, search [105, 9, 1, 9, 15], case_number:24 is ok
2024-05-21 16:39:30 - INFO - id_id:1818, search [105, 9, 1, 9, 15], case_number:25 is ok
2024-05-21 16:39:33 - INFO - id_id:1819, search [105, 9, 1, 9, 15], case_number:26 is ok
2024-05-21 16:39:35 - INFO - id_id:1820, search [105, 9, 1, 9, 15], case_number:27 is ok
2024-05-21 16:39:38 - INFO - id_id:1821, search [105, 9, 1, 9, 15], case_number:28 is ok
2024-05-21 16:39:40 - INFO - id_id:1822, search [105, 9, 1, 9, 15], case_number:29 is ok
2024-05-21 16:39:43 - INFO - id_id:1823, search [105, 9, 1, 9, 15], case_number:30 is ok
2024-05-21 16:39:45 - INFO - id_id:1824, search [105, 9, 1, 9, 15], case_number:31 is ok
2024-05-21 16:39:48 - INFO - id_id:1825, search [105, 9, 1, 9, 15], case_number:32 is ok
2024-05-21 16:39:51 - INFO - id_id:1826, search [105, 9, 1, 9, 15], case_number:33 is ok
2024-05-21 16:39:53 - INFO - id_id:1827, search [105, 9, 1, 9, 15], case_number:34 is ok
2024-05-21 16:39:56 - INFO - id_id:1828, search [105, 9, 1, 9, 15], case_number:35 is ok
2024-05-21 16:39:58 - INFO - id_id:1829, search [105, 9, 1, 9, 15], case_number:36 is ok
2024-05-21 16:40:01 - INFO - id_id:1830, search [105, 9, 1, 9, 15], case_number:37 is ok
2024-05-21 16:40:04 - INFO - id_id:1831, search [105, 9, 1, 9, 15], case_number:38 is ok
2024-05-21 16:40:06 - INFO - id_id:1832, search [105, 9, 1, 9, 15], case_number:39 is ok
2024-05-21 16:40:09 - INFO - id_id:1833, search [105, 9, 1, 9, 15], case_number:40 is ok
2024-05-21 16:40:37 - INFO - id_id:1834, search [105, 9, 1, 9, 15], case_number:41 is ok
2024-05-21 16:40:40 - INFO - id_id:1835, search [105, 9, 1, 9, 15], case_number:42 is ok
2024-05-21 16:40:43 - INFO - id_id:1836, search [105, 9, 1, 9, 15], case_number:43 is ok
2024-05-21 16:40:59 - INFO - id_id:1837, search [105, 9, 1, 9, 15], case_number:44 is ok
2024-05-21 16:41:04 - INFO - id_id:1838, search [105, 9, 1, 9, 15], case_number:45 is ok
2024-05-21 16:41:07 - INFO - id_id:1839, search [105, 9, 1, 9, 15], case_number:46 is ok
2024-05-21 16:41:10 - INFO - id_id:1840, search [105, 9, 1, 9, 15], case_number:47 is ok
2024-05-21 16:41:13 - INFO - id_id:1841, search [105, 9, 1, 9, 15], case_number:48 is ok
2024-05-21 16:41:16 - INFO - id_id:1842, search [105, 9, 1, 9, 15], case_number:49 is ok
2024-05-21 16:41:18 - INFO - id_id:1843, search [105, 9, 1, 9, 15], case_number:50 is ok
2024-05-21 16:41:21 - INFO - id_id:1844, search [105, 9, 1, 9, 15], case_number:51 is ok
2024-05-21 16:41:24 - INFO - id_id:1845, search [105, 9, 1, 9, 15], case_number:52 is ok
2024-05-21 16:41:27 - INFO - id_id:1846, search [105, 9, 1, 9, 15], case_number:53 is ok
2024-05-21 16:41:30 - INFO - id_id:1847, search [105, 9, 1, 9, 15], case_number:54 is ok
2024-05-21 16:41:33 - INFO - id_id:1848, search [105, 9, 1, 9, 15], case_number:55 is ok
2024-05-21 16:41:36 - INFO - id_id:1849, search [105, 9, 1, 9, 15], case_number:56 is ok
2024-05-21 16:41:39 - INFO - id_id:1850, search [105, 9, 1, 9, 15], case_number:57 is ok
2024-05-21 16:41:42 - INFO - id_id:1851, search [105, 9, 1, 9, 15], case_number:58 is ok
2024-05-21 16:41:45 - INFO - id_id:1852, search [105, 9, 1, 9, 15], case_number:59 is ok
2024-05-21 16:41:47 - INFO - id_id:1853, search [105, 9, 1, 9, 15], case_number:60 is ok
2024-05-21 16:41:50 - INFO - id_id:1854, search [105, 9, 1, 9, 15], case_number:61 is ok
